"bor_subb","name","code","subborough","forhis06","forhis07","forhis08","forhis09","forwh06","forwh07","forwh08","forwh09","hhsiz1990","hhsiz00","hhsiz02","hhsiz05","hhsiz08","kids2000","kids2005","kids2006","kids2007","kids2008","kids2009","rent2002","rent2005","rent2008","rentpct02","rentpct05","rentpct08","pubast90","pubast00","yrhom02","yrhom05","yrhom08","geometry"
"1",501,"North Shore",501,"North Shore",37.0657,34.0317,27.3767,29.3091,13.254,11.8768,11.1788,11.1459,2.7146,2.7338,2.7412,2.801,2.6983,39.2995,43.3788,38.4022,41.5213,39.839,40.3169,800,900,1000,21.1119,24.8073,28.5344,47.329128,6.005791,10.80506793,12.1278533,11.54743334,list(list(c(962498.865920997, 962914.979769352, 963192.444360285, 963358.785756337, 963136.596955887, 963247.440031932, 963413.941978677, 963386.066574449, 963607.792048268, 963885.514352708, 964051.957237642, 964024.02469985, 964218.190985765, 964439.813282605, 964633.95668346, 964706.18985432, 964782.312139196, 964906.487355308, 965106.759367291, 965081.005772556, 965144.051496212, 965118.018310524, 965231.014193199, 965220.922216898, 965207.197237546, 965484.967205518, 965960.814418037, 966312.34020022, 
190642.428103431, 190454.475283187, 190298.902362429, 190214.739127654, 190101.065787077, 189987.027151613, 189801.577123834, 189741.460388156, 189543.625388403, 189405.904379301, 189298.060275831, 189184.385687822, 189052.494739254)))
"43",208,"North Crown Heights / Prospect Heights",208,"North Crown Heights/Prospect Heights",30.9949,31.7085,37.8797,31.155,22.153,18.5802,15.7203,9.1759,2.735,2.5577,2.5137,2.2621,2.339,38.2278,39.2001,35.1387,35.1776,28.244,30.7554,775,980,1350,20.7922,22.3517,24.4613,84.782513,13.093806,11.78837462,10.87238038,10.0564661,list(list(c(1004003.80578138, 1004050.8886968, 1004867.31116729, 1005773.88067486, 1005850.9367496, 1005915.79591501, 1005956.79305301, 1005985.89082404, 1006026.90003173, 1006073.98543028, 1006109.56443459, 1006108.43127228, 1006082.99662243, 1006063.86012659, 1006026.70942771, 1006001.65519828, 1005988.60883574, 1005987.24498294, 1005968.12755102, 1005937.05459302, 1005917.65854354, 1005892.42010431, 1005861.12099485, 1005817.85961268, 1005793.52661318, 1005342.40351246, 1005083.97890423, 1004987.74331015, 
1004801.14771951, 1004524.66339103, 1004446.46827276, 1004308.1157183, 1004169.75662977, 1004200.63677139, 1003996.71731502, 1003408.81374777, 1002623.10692181, 1001885.38047649, 1001904.56918842, 1001911.55550193, 1001912.72015175, 1001168.93554276, 1000401.01497645, 999621.43931024, 998841.594161273, 998866.921235317, 998105.125283919, 997337.217216143, 996773.513090559, 996024.143951916, 995690.663646343, 995550.558257309, 995070.879833882, 994711.312542695, 993946.410598881, 993442.589119419, 
993363.24338702, 992955.203969978, 993046.603132285, 992969.656183309, 992772.895994576, 992827.477072635, 992144.220531791, 991653.185127497, 990946.335834974, 991073.301907657, 991181.972944662, 991290.917623343, 991369.369932954, 991417.866113254, 991503.205934525, 991558.039987522, 991613.155663267, 991900.797101116, 992170.41240153, 992458.329127157, 992757.902661946, 993033.618982931, 993321.272190436, 993621.124467786, 993908.777185275, 994202.531184075, 994538.168525722, 995071.599809628, 
995940.692718485, 996342.376083686, 996524.35874486, 996773.754090069, 996727.004974898, 997033.188551158, 997339.374122949, 997309.892830906, 997879.62712287, 998347.574709862, 998851.557106097, 999133.374422725, 999307.289790991, 999901.159853492, 1000111.13759534, 1000710.83990145, 1000920.81468274, 1001448.66531822, 1001742.68347625, 1002390.64534481, 1002570.3888564, 1002547.01318184, 1002541.13884886, 1002535.74688848, 1002494.77145637, 1002441.84382738, 1002406.98578985, 1003217.32811233, 
1004003.80578138, 188120.13501548, 187861.864032846, 187990.786972206, 188101.236273647, 187842.995337467, 187578.914528163, 187326.471100231, 187044.506480297, 186780.404710625, 186546.18345234, 186462.055462012, 186180.063878761, 185778.186296624, 185466.303647562, 185136.188464334, 184926.312682064, 184626.458484492, 184290.546235112, 183954.618158787, 183648.55439578, 183312.626172377, 182994.909225168, 182628.731263837, 182298.975613844, 182208.964915743, 181934.958563527, 181779.896096168, 
181744.109610938, 181612.79289754, 181481.766798645, 181434.339016056, 181332.576832634, 181237.373359077, 181471.297439064, 181483.882370911, 181528.224160786, 181573.158466972, 181641.834285831, 181959.906816305, 182271.776952013, 182577.81362094, 182628.654696801, 182685.696065248, 182754.412830783, 182817.325184084, 183141.228357492, 183198.345959382, 183279.165499534, 183305.464414569, 183500.005484465, 183585.827695452, 183621.830653815, 183731.639508659, 183858.997016924, 184134.112091494, 
184315.351870302, 184344.103931976, 184321.730283238, 184711.594747515, 185017.603029447, 185282.40012242, 185462.397682082, 185662.911187005, 185904.670861005, 186243.291493103, 186495.077989014, 186698.404212484, 186908.288939298, 187051.857366935, 187195.781523078, 187489.455922294, 187765.269349851, 188022.866560954, 187937.702459813, 187852.9002169, 187785.594925959, 187700.44501151, 187633.506605246, 187542.530076787, 187469.413762717, 187390.10271663, 187316.991166809, 187243.900869116, 187097.672389719, 
186860.532618154, 186744.872639078, 186685.94261888, 186605.188891439, 186899.542547335, 186952.529400539, 186999.326514623, 187149.414149618, 187093.256103135, 187031.587200483, 187011.482443159, 186986.514746812, 186973.870400255, 186923.603981926, 186904.795045779, 186848.358634686, 186835.750294209, 186803.692937801, 186790.422668135, 186746.085366901, 186733.468718693, 186835.463200105, 186901.402312701, 187063.524618166, 187333.825901429, 187639.822553475, 187891.912162054, 188002.922985588, 
188120.13501548)))
"44",216,"Brownsville / Ocean Hill",216,"Brownsville/Ocean Hill",34.9756,24.5058,24.1471,27.4009,28.7438,29.3755,27.9872,15.1064,3.1721,2.9354,2.6464,2.6385,2.4887,51.6881,44.9404,45.0734,46.3265,47.93,45.7952,700,875,1000,28.1015,24.6766,29.6223,85.419995,20.480894,11.67831193,11.12394779,9.865704536,list(list(c(1011053.49252845, 1011825.49217678, 1011992.86809834, 1012093.02523488, 1012186.90288276, 1012433.15138956, 1012709.37757159, 1012973.39713226, 1013225.75882618, 1013501.73337715, 1013754.07058241, 1013836.19301611, 1013918.60310701, 1014018.99631325, 1014270.84341108, 1014535.1353428, 1014623.63473819, 1014735.31345541, 1014865.27684577, 1014594.90315754, 1014730.70780817, 1014830.95439401, 1015053.1342858, 1015281.13217709, 1015515.69486039, 1015756.05872294, 1016026.65111407, 1016213.16434359, 
1016441.61469898, 1016652.01385635, 1017081.3558981, 1016828.7904271, 1016594.49319869, 1016371.9017113, 1016167.30998702, 1015921.10748078, 1015674.37111751, 1015470.04968452, 1015247.67753762, 1015012.87098231, 1014772.47508896, 1014532.0918218, 1014309.46274403, 1014093.18355564, 1013876.63921995, 1013654.01082858, 1013407.77436073, 1013203.18303539, 1013076.96786027, 1013094.34833582, 1012842.44235532, 1012578.32090341, 1012344.19249123, 1012013.81167441, 1011875.88568347, 1011345.98097377, 1011099.2601499, 
1010865.11455224, 1010582.97278428, 1010078.63278512, 1009808.1794559, 1009967.85712219, 1009733.00138209, 1009642.64849618, 1009451.72535039, 1009321.85021692, 1009197.83242864, 1008927.62172615, 1008657.42803404, 1008621.36311854, 1008304.93427987, 1008209.40370418, 1008155.4990409, 1007952.43409693, 1007695.51775006, 1007653.80686622, 1007331.09046207, 1007211.91080381, 1007014.46995156, 1007002.948671, 1006930.84609069, 1006721.94614686, 1006590.57223859, 1006595.53694075, 1006571.22669635, 1006473.66133935, 
1006276.44348334, 1005780.6794956, 1005302.99317825, 1004801.14772075, 1004987.74330688, 1005083.97890471, 1005342.40350587, 1005793.52661376, 1005817.85961196, 1005861.1209945, 1005892.4201072, 1005917.65853854, 1005937.0545956, 1005968.12755009, 1005987.24498283, 1005988.60883493, 1006001.65520087, 1006026.70942181, 1006063.86012976, 1006082.99661886, 1006108.43126754, 1006109.56443614, 1006757.54885091, 1007147.27390185, 1007495.13882004, 1007489.49974294, 1007454.81315668, 1007437.63055805, 1007402.72537082, 
1007373.61697568, 1007338.70175819, 1007297.92900249, 1007262.76666361, 1007227.84235291, 1007198.73200611, 1007157.73038928, 1007144.31713368, 1007122.80289621, 1007123.22755732, 1007248.96319051, 1007464.31482277, 1007590.03613785, 1007643.88623551, 1007847.05741176, 1008008.85370628, 1008038.55899243, 1008277.82585729, 1008475.44617477, 1008684.741781, 1008900.13029313, 1009079.71189598, 1009289.00988709, 1009498.32328081, 1009635.99296749, 1009707.62719205, 1009893.06832703, 1010084.34266622, 
1010126.26934276, 1010269.79491892, 1010467.15711254, 1010527.14608939, 1010688.69820726, 1010909.93294511, 1011053.49252845, 186395.233633898, 185840.495890335, 185737.945671629, 185233.464739232, 184645.181457751, 184709.952018784, 184756.908066203, 184804.217139987, 184856.980117729, 184879.899176656, 184951.248379912, 184482.821382836, 184008.565821577, 183576.230424335, 183604.957898824, 183663.942770619, 183213.742987575, 182643.344225701, 182097.014778459, 182007.77950003, 181449.433909663, 
180932.942156951, 180968.198272732, 181009.29311338, 181122.535563207, 181253.275566325, 181390.615377192, 181539.870319216, 181652.749366384, 181777.993666459, 181038.618762657, 180907.48496149, 180806.253038706, 180663.141077001, 180543.736143457, 180418.813754631, 180275.676756247, 180156.642389858, 180049.245227531, 179900.300944492, 179781.226829637, 179650.132292707, 179519.062086247, 179411.683059398, 179292.647134831, 179155.389379983, 179036.32175178, 178892.896213411, 178869.429186414, 
178719.34662352, 178696.460630527, 178679.392259364, 178638.315749781, 178573.450036286, 178598.067179456, 178060.086815456, 177856.882336652, 177822.013659331, 177780.901610673, 177686.728155976, 177609.93339932, 176961.233879894, 176799.953620195, 176698.575923903, 176981.095612858, 177533.646673351, 178062.15888474, 178021.078297999, 177962.148671623, 177956.283233322, 178353.449804482, 178437.879536869, 178516.156970945, 178762.972478708, 179039.976914856, 179136.119315734, 179467.34924516, 179629.726686111, 
179816.441274943, 179972.36292641, 179936.955702285, 180219.480289699, 180376.020284186, 180106.057677995, 179992.000630046, 179584.592382848, 179837.256544095, 180427.023883264, 180993.135749098, 181612.792902396, 181744.109609683, 181779.896093586, 181934.95856569, 182208.964911841, 182298.975616499, 182628.731270385, 182994.909232073, 183312.62617734, 183648.554393012, 183954.618157113, 184290.546235653, 184626.458485375, 184926.312677645, 185136.188466076, 185466.303652108, 185778.186291735, 
186180.063880952, 186462.055455544, 186411.641032204, 186391.967097013, 186348.942271174, 186444.75538235, 186751.122867946, 187026.903496004, 187273.156618611, 187549.290302719, 187807.566409117, 188101.541286372, 188329.577989488, 188599.877175095, 188881.840464588, 189128.088330708, 189235.18848705, 189404.216997634, 189542.298203263, 189433.846782324, 189289.048552784, 189198.451025204, 189150.411359562, 188987.388346759, 188878.975925618, 188848.765663297, 188649.713045108, 188499.077013809, 
188324.408610455, 188161.406726914, 188028.97378677, 187860.139870385, 187679.2849197, 187582.881165679, 187510.454629543, 187353.623818412, 187190.971355595, 187148.753806466, 187028.314177069, 186883.523384073, 186811.451046559, 186696.862669502, 186539.714291272, 186395.233633898)))
"45",205,"East New York / Starret City",205,"East New York/Starrett City",29.8524,35.3682,31.9722,36.3533,31.2545,48.9429,43.664,48.6332,3.1869,3.0587,2.8919,2.6473,2.719,50.2566,44.0665,48.6687,45.5375,44.4836,47.8755,750,895,1000,32.0966,34.5957,31.8561,78.699322,13.888889,10.32799817,11.56813152,11.17504353,list(list(c(1021292.13788915, 1021349.63634386, 1021431.91307348, 1021719.98038552, 1021972.2754367, 1022060.62166947, 1022154.26273421, 1022177.97053464, 1022496.07050762, 1022602.18202333, 1022660.60698235, 1022731.09661184, 1022766.15088618, 1022825.2908156, 1022848.87748421, 1022943.03799825, 1023019.26599317, 1023295.49400622, 1023535.63884139, 1023769.9578115, 1023857.89366209, 1023975.45510922, 1024137.97878612, 1024216.86829266, 1024243.70763848, 1024334.85451949, 1024040.38392037, 1023782.18691409, 
1023571.94632488, 1023606.24610697, 1023634.97650303, 1023746.90015886, 1023358.59096607, 1022831.67052904, 1022645.64664443, 1022609.88306384, 1022138.67034456, 1022333.45941035, 1022389.17982998, 1022826.58035349, 1022882.61052237, 1022918.04061959, 1023021.32287654, 1023307.31639777, 1023808.25952352, 1023514.3955082, 1023583.22202759, 1022129.47845421, 1021912.35108033, 1021649.40273366, 1021698.18048164, 1021498.06423318, 1021219.37037906, 1021196.00604158, 1021449.00759554, 1021556.23020046, 
1021699.96949872, 1021595.96915587, 1021209.75909639, 1020497.76568597, 1020100.13626852, 1019741.94976787, 1019481.02081796, 1019329.93854004, 1019376.46275192, 1019401.89354413, 1019525.29924477, 1019652.86304096, 1020184.26469644, 1020107.24660197, 1018963.58116097, 1018517.1831408, 1017976.1333782, 1017915.4722948, 1017990.60555261, 1017913.60541514, 1017622.91457644, 1016809.69717957, 1016237.70882301, 1015823.19127333, 1014973.10628696, 1014379.95121667, 1014009.75868124, 1013312.13052838, 
1013143.84678832, 1012915.35628971, 1012680.77985602, 1013158.44909388, 1012568.79199601, 1012363.96293206, 1012153.26880067, 1011954.5039316, 1011792.27080753, 1011563.30761698, 1011322.63857949, 1011112.20043155, 1010907.59376131, 1010578.88910182, 1010423.57228592, 1010268.23827712, 1009945.91709798, 1009706.94741101, 1009696.94605603, 1009426.08348655, 1009642.64849148, 1009733.00138095, 1009967.85712707, 1009808.17945153, 1010078.63278742, 1010582.97278701, 1010865.11455437, 1011099.26014988, 
1011345.98097654, 1011875.88568826, 1012013.81167407, 1012344.1924938, 1012578.32090592, 1012842.44235483, 1013094.34833148, 1013076.96786172, 1013203.18303899, 1013407.77435887, 1013654.0108275, 1013876.63922193, 1014093.18355718, 1014309.46274106, 1014532.09182189, 1014772.47509042, 1015012.87098513, 1015247.67753822, 1015470.0496841, 1015674.37112193, 1015921.10747977, 1016167.3099868, 1016371.90171385, 1016594.49319817, 1016828.79042235, 1017081.35589557, 1016652.01385629, 1016441.61469672, 1016213.16434499, 
1016026.65111508, 1015756.05871933, 1015515.69486365, 1015281.13217226, 1015053.13428663, 1014830.95439171, 1014730.70780732, 1014594.90315538, 1014865.27684205, 1014735.31345807, 1014623.63473928, 1014535.1353421, 1014270.8434093, 1014018.99631532, 1013918.60310438, 1013836.19301115, 1013754.07057918, 1013501.73337577, 1013225.75882277, 1012973.3971307, 1012709.37757303, 1012433.15138489, 1012186.90288554, 1012093.02523846, 1011992.86809514, 1011825.49218155, 1011053.49252991, 1010909.93294813, 
1011356.36520377, 1011654.97158345, 1011882.0702692, 1012068.15861817, 1012320.48254358, 1012711.3417607, 1012910.60026066, 1012953.82705231, 1012996.54817624, 1013305.24123317, 1013359.22634034, 1013431.20635837, 1013678.21745936, 1014089.78547102, 1014360.52965635, 1014763.69196939, 1014906.77649403, 1015057.97106029, 1015235.50869684, 1015280.24307966, 1015405.62334398, 1015908.48274812, 1016408.50425674, 1016552.76947145, 1016794.77546325, 1017141.05900032, 1017706.69348499, 1019079.7756499, 
1019132.68005655, 1020509.14375202, 1020564.82192961, 1020592.98777362, 1020593.09679055, 1020844.6257469, 1020890.55023788, 1020891.39100377, 1020925.83401505, 1020938.4347331, 1020966.71621186, 1020973.43654504, 1021026.6794798, 1021031.8116858, 1021102.47860821, 1021167.50039945, 1021170.01971969, 1021214.53223528, 1021291.29639739, 1021292.13788915, 188378.614284346, 187958.265902118, 187478.205617449, 187548.963730149, 187614.204766194, 187163.66673818, 186521.500181747, 186437.377138957, 186465.929132492, 
186015.785526591, 185553.544150269, 185181.311367655, 184940.909739547, 184730.785711944, 184550.844643497, 184124.365194398, 183638.107603967, 183678.990388098, 183732.205139052, 183785.048459855, 183274.766868505, 182632.282737786, 181812.444980026, 181413.634700497, 181288.3498001, 180861.142518224, 180760.103919772, 180701.02564824, 180666.073349903, 180386.688901997, 180291.645700994, 179708.901792365, 179635.40814808, 179488.834604832, 179396.729255838, 179379.185027982, 179086.983185312, 178722.95932356, 
178577.315388369, 177801.25789552, 177638.492191174, 177518.320241068, 177305.352801817, 177012.162206429, 176102.152144657, 175760.300352271, 174383.252160046, 173946.300377489, 174734.73264899, 175193.744086257, 175414.237548363, 175621.961312703, 175680.556966741, 175534.061625669, 175401.467802531, 174607.397428655, 174433.105433131, 174209.976842615, 174154.008760667, 173900.093233159, 174243.428941854, 174188.98283324, 174619.238647994, 174509.357503284, 174384.460271425, 174261.71859647, 173938.738691143, 
173811.773774103, 172337.026705707, 172056.745145314, 170849.89020601, 171117.037522495, 171798.301795646, 172112.632286968, 172569.238769284, 172659.120911498, 172947.631847788, 173620.535047041, 173639.449362966, 174208.715820612, 175142.127054532, 175924.689273488, 176393.851784497, 177578.530659247, 177459.19478288, 177333.959750326, 177190.867691941, 176613.242750153, 176141.472747443, 175938.304410966, 175765.005945787, 175591.722923742, 175502.278268852, 175281.237338308, 175102.083225997, 
174934.987703188, 174761.706847047, 175146.807223247, 175327.346012446, 175526.102163019, 175929.434393805, 176242.140468018, 176253.424157028, 176555.16982701, 176698.575925138, 176799.953611643, 176961.233874635, 177609.93339594, 177686.728161387, 177780.901615112, 177822.013657135, 177856.882331076, 178060.086814524, 178598.067177709, 178573.450034229, 178638.315752284, 178679.392255227, 178696.460630142, 178719.346626344, 178869.429188223, 178892.896210251, 179036.321748224, 179155.389381095, 
179292.647141575, 179411.683062744, 179519.062087301, 179650.132294608, 179781.226829619, 179900.300941076, 180049.24522589, 180156.642396739, 180275.676759743, 180418.813752379, 180543.736145315, 180663.141080808, 180806.253036778, 180907.484960543, 181038.618762547, 181777.993664821, 181652.749363347, 181539.870316307, 181390.61537523, 181253.275569543, 181122.53556288, 181009.29311588, 180968.198281884, 180932.9421533, 181449.433904548, 182007.779502847, 182097.014780772, 182643.344223657, 183213.742986891, 
183663.942772168, 183604.957895262, 183576.230428942, 184008.565816673, 184482.821377825, 184951.248386179, 184879.899179058, 184856.98012498, 184804.217146926, 184756.908066924, 184709.952026697, 184645.181461115, 185233.46473958, 185737.94566626, 185840.495888508, 186395.23363222, 186539.714283661, 187156.288629303, 186764.969882615, 186578.326314051, 186601.49139115, 186672.46142127, 186868.925158999, 187246.239986765, 187516.258905489, 187744.015130566, 188211.452376187, 188293.49107344, 188402.51187393, 
188719.411961662, 188051.734107789, 188236.783072351, 188541.501033511, 188342.757373579, 188530.578214021, 188720.255247915, 188873.330659914, 189073.143620768, 189467.998125009, 189899.292307111, 190068.168271801, 190351.939665521, 190628.567868811, 190906.230817513, 192017.909111483, 192060.611608534, 192491.443507432, 192345.794724112, 192054.737273438, 191981.871472756, 190870.314590686, 190576.005425752, 190570.177417854, 190350.174280095, 190270.040784828, 190090.469005369, 190047.852593619, 
189867.589980842, 189591.800263998, 189261.460471649, 188997.055975294, 188981.757959494, 188708.942875281, 188384.80659319, 188378.614284346)))
"46",218,"Flatlands / Canarsie",218,"Flatlands/Canarsie",23.3045,23.3567,20.753,27.5718,19.5369,17.0548,22.2653,21.0562,2.7358,2.9008,2.854,2.8404,2.6653,43.0152,37.6141,40.5997,39.5797,42.7738,42.5722,850,950,1150,28.9932,27.8584,25.6225,45.743496,4.282995,12.07898587,11.90281972,13.06738356,list(list(c(1004133.04606164, 1004145.82771714, 1004196.37314453, 1004359.95132192, 1004698.68236544, 1004905.14666033, 1007275.27144509, 1008357.81498518, 1008858.12985587, 1008933.70492215, 1008952.8159124, 1008920.6885614, 1008938.51297287, 1008799.97496316, 1008613.01465636, 1008402.84822392, 1007806.969729, 1007613.11028564, 1007597.38060972, 1007837.74284056, 1007867.5576767, 1007799.29173169, 1007729.22694573, 1003848.47275009, 1003428.50780905, 1003422.95272645, 1003194.02664985, 1003135.62852427, 
1003189.78765754, 1003411.96515101, 1003688.02322666, 1003652.8384903, 1003347.49129756, 1003329.64397417, 1003312.31033937, 1003605.98401951, 1003613.7632121, 1003869.64787799, 1004133.04606164, 152490.510784508, 152484.692014664, 152492.748548428, 152518.750301394, 152347.435441176, 152243.048498631, 152549.023251728, 152706.731664424, 151807.349148143, 151511.229298671, 151291.924931251, 151198.989402143, 151152.738184704, 151082.283273386, 151100.311605148, 151270.606260754, 151616.130981626, 
151592.262919467, 151484.771903897, 151390.643500351, 151294.490583564, 151226.295609861, 151294.721026286, 151640.673555982, 151614.836154328, 151614.467458119, 151672.215850629, 152116.282817824, 152122.154112654, 152163.496811497, 152210.349424901, 152444.582434251, 152559.467627855, 152649.806281607, 152793.70115061, 152684.635439986, 152682.091359756, 152593.765307842, 152490.510784508)), list(c(1021954.70588833, 1022400.90913898, 1022180.13024122, 1021043.90864877, 1020599.8419158, 1020097.47125136, 
1021049.00151011, 1021539.92308446, 1021344.6343579, 1020928.84276922, 1020012.53592105, 1019788.36525245, 1020370.53023811, 1020675.92220576, 1021037.40856883, 1021954.70588833, 154567.855384021, 153402.708798747, 152491.913951538, 150595.676967398, 150339.981804364, 151942.268157592, 152921.902657184, 153561.677214585, 153947.563873665, 153218.28222733, 153034.755334709, 154382.431589612, 155111.940393334, 155185.260880101, 154894.344193801, 154567.855384021)), list(c(1007672.82716759, 1007638.12476906, 
1007583.40930653, 1007550.93493586, 1006299.57356487, 1006248.35775327, 1006240.46864303, 1006273.13872363, 1006315.85013562, 1006366.91033593, 1006392.4637426, 1006466.62372146, 1006664.12347131, 1006821.38962337, 1006987.55821802, 1007099.8768247, 1007235.52774409, 1007691.01030627, 1007680.81137288, 1007672.82716759, 155346.328894343, 155332.451128311, 155336.041837262, 155315.608492831, 156767.37258008, 156897.026154636, 157022.34705998, 157132.038636382, 157192.919749342, 157234.134915736, 157229.057594336, 
157214.916505662, 157158.627201444, 157066.962545106, 156959.641205191, 156826.767587522, 156690.273255784, 155498.634482682, 155418.837349599, 155346.328894343)), list(c(1020616.67301701, 1020589.99159833, 1020423.25877978, 1020616.67301701, 157662.588226978, 156933.896427653, 157006.513108612, 157662.588226978)), list(c(1025255.93811768, 1023896.1157991, 1021838.26390356, 1022892.17353755, 1025587.57874564, 1025255.93811768, 156832.016322771, 156246.84059732, 158028.771222736, 158868.3726811, 157779.825420538, 
156832.016322771)), list(c(1020422.12110147, 1020172.24679026, 1020336.86592204, 1020420.65837184, 1020422.12110147, 157771.595948404, 157734.793069873, 159083.043192162, 158755.274131228, 157771.595948404)), list(c(1021114.10144387, 1020947.49295447, 1021058.06909489, 1021307.86746137, 1021308.14499187, 1021114.10144387, 159266.736090796, 159266.484159572, 159594.544812142, 159667.789343518, 159485.626669985, 159266.736090796)), list(c(1030248.00916539, 1029860.7127819, 1029803.94952539, 1030274.25929249, 
1030248.00916539, 160374.908886774, 159754.824541866, 160410.505812434, 161176.476973723, 160374.908886774)), list(c(1021777.32841173, 1021500.39875879, 1021472.07515466, 1021721.29223382, 1021777.32841173, 161526.209012694, 161052.159001009, 161416.442022017, 161854.016409621, 161526.209012694)), list(c(1020722.12551612, 1020668.12162975, 1020611.82551428, 1020278.03732196, 1020305.53304767, 1020027.12726655, 1020025.62666366, 1020359.22501035, 1020249.08520291, 1020722.12551612, 161415.305867169, 
160395.111232524, 160905.083825623, 161305.346081102, 161487.550002108, 161997.195832013, 163017.307751305, 162726.339544862, 162106.821274191, 161415.305867169)), list(c(1024689.65166568, 1024636.00066643, 1025468.87388724, 1025079.6210199, 1025384.34810351, 1026161.66679432, 1026081.50908332, 1024751.18384458, 1024223.42497612, 1024222.16762217, 1023638.24866894, 1023553.83278319, 1023886.06229408, 1024357.69477574, 1023967.45117889, 1024689.65166568, 163534.673163858, 162405.171467026, 162443.001409244, 
162770.238750037, 163171.511554405, 163209.271376054, 161387.500399695, 159927.943153924, 160036.368013517, 160801.451293255, 161310.555651623, 162002.639373745, 162586.100996309, 162805.470146354, 163752.078991538, 163534.673163858)), list(c(1027909.21924447, 1027965.46446809, 1027659.87777904, 1027494.7912753, 1028467.64694365, 1029216.61236857, 1028528.14983698, 1026946.67962245, 1025695.11668748, 1025833.39129271, 1026693.26767749, 1026580.04743055, 1026773.89046985, 1026994.34022372, 1027076.47511335, 
1027909.21924447, 164232.096467512, 163831.437997824, 163940.188646699, 163101.942999312, 162484.336929447, 162850.036855119, 159751.997950191, 159020.517822888, 160184.197345677, 160512.327111312, 161023.86943456, 162262.382361276, 162554.181820474, 163501.817654379, 164157.750369146, 164232.096467512)), list(c(1030539.08738395, 1030354.44907729, 1030105.25970249, 1029800.53311152, 1029493.42522253, 1029659.73606004, 1028742.20226655, 1028991.1293232, 1029768.74493121, 1029517.45908214, 1029516.50963647, 
1029764.38065157, 1030041.70370213, 1030095.91773295, 1030539.08738395, 167917.028068705, 162816.09888485, 162451.301049311, 162086.401719971, 162996.645270054, 163142.685931002, 163869.643625923, 164380.157913803, 164235.870220614, 165000.487714004, 165510.543735497, 166567.554931968, 166713.806441423, 167406.130283073, 167917.028068705)), list(c(1020190.65645038, 1017914.99794756, 1018799.27596233, 1021239.53051621, 1021796.31442017, 1021493.25526267, 1021439.40568871, 1020190.65645038, 164256.261480263, 
163633.649630501, 166549.503479408, 168265.429974193, 167391.898415428, 165897.691914644, 164804.629109354, 164256.261480263)), list(c(1030539.08738395, 1030233.26480189, 1030537.97768036, 1030539.08738395, 167917.028068705, 168171.476903235, 168499.949683932, 167917.028068705)), list(c(1026707.43633637, 1026043.19629624, 1026736.84900615, 1027376.00828317, 1027793.89508411, 1027100.60017172, 1026434.34809869, 1024020.79283607, 1023299.63391988, 1022772.73131634, 1021995.21146651, 1021938.89621716, 
1022105.69386806, 1022605.35180626, 1022631.8486646, 1022768.98010582, 1022131.01539768, 1022157.35567668, 1022767.99901958, 1023073.87258023, 1023156.85953667, 1023571.89336667, 1023877.23470243, 1023821.42163923, 1024181.7982302, 1024293.30926451, 1024904.35283751, 1024792.5904853, 1025792.24633932, 1026401.72432314, 1026707.43633637, 168492.959241921, 167362.394194676, 167545.759874086, 167146.125200526, 166308.917619603, 165906.926315037, 165905.761415885, 164918.011770473, 164516.08362989, 164150.916541491, 
164258.995346048, 164768.965417208, 164623.493799812, 164660.709398397, 165462.270142256, 166519.03496535, 166190.138554272, 167100.996960649, 167138.389279408, 166810.981428734, 166993.277560671, 167831.897425135, 167832.393125956, 168014.465785918, 168306.516658497, 168015.238327708, 167797.655991352, 168234.661980451, 168017.753030521, 168711.023692027, 168492.959241921)), list(c(1029758.92529788, 1028459.07630125, 1027511.69220826, 1028010.13953964, 1029341.49789185, 1029368.21305797, 1029758.92529788, 
169482.163031103, 166893.04120424, 168895.136911202, 169551.818169308, 170064.309246375, 170026.833076327, 169482.163031103)), list(c(1026705.52782862, 1026373.65143406, 1023625.52196386, 1024261.23427228, 1026701.07464149, 1027729.05770564, 1027287.50729119, 1026705.52782862, 169585.937856005, 168893.138675013, 168997.831156267, 170638.341982104, 172136.22265309, 171518.682409193, 170097.019431601, 169585.937856005)), list(c(1014973.10629145, 1015823.19126608, 1016237.70881832, 1016559.94002979, 
1016676.70667982, 1016870.19650435, 1017039.21953143, 1017913.60540815, 1017726.52608361, 1017892.89650103, 1018685.34382051, 1018573.73049949, 1018500.93971802, 1018378.90163857, 1018330.27860788, 1018329.97219434, 1018207.61256984, 1018012.42767159, 1017866.46178063, 1017720.55996458, 1017574.68837534, 1017465.10708384, 1017136.33103306, 1016880.4164122, 1016576.02031351, 1016381.09755149, 1016307.89898074, 1016381.48271179, 1016393.74414256, 1016296.16551828, 1016247.34427102, 1016075.28183694, 
1015939.45236338, 1015857.1203499, 1015768.14007606, 1015750.17775067, 1015707.32135969, 1015604.58912181, 1015519.79750207, 1015437.66830078, 1015313.55947806, 1015237.22446421, 1015210.3387545, 1015174.92015005, 1015147.26628278, 1015096.51612845, 1014995.80481913, 1014857.68676887, 1014708.5347974, 1014647.88931971, 1014596.43928223, 1014547.78135941, 1014522.23312515, 1014501.62547359, 1014503.96956098, 1014488.29586382, 1014447.04365991, 1014385.03365492, 1014222.24134993, 1013872.04129568, 
